ExternalID,Name,Description,Version,level,Parentnode,Is include
Fashion : Jewellery : Silver 925 : Bracelet : Beaded Bracelets,Beaded Bracelets,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Bracelet,TRUE
Fashion : Jewellery : Silver 925 : Bracelet : Chain Bracelets,Chain Bracelets,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Bracelet,TRUE
Fashion : Jewellery : Silver 925 : Bracelet : Charm Bracelets,Charm Bracelets,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Bracelet,TRUE
Fashion : Jewellery : Silver 925 : Bracelet : Friendship Bracelets,Friendship Bracelets,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Bracelet,TRUE
Fashion : Jewellery : Silver 925 : Charm,Charm,,TEST_extra_fashion_nodes,OB Type,Fashion : Jewellery : Silver 925,TRUE
Fashion : Jewellery : Silver 925 : Ear Cuff,Ear Cuff,,TEST_extra_fashion_nodes,OB Type,Fashion : Jewellery : Silver 925,TRUE
Fashion : Jewellery : Silver 925 : Ear Cuff : Ear Cuffs,Ear Cuffs,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Ear Cuff,TRUE
Fashion : Jewellery : Silver 925 : Earrings,Earrings,,TEST_extra_fashion_nodes,OB Type,Fashion : Jewellery : Silver 925,TRUE
Fashion : Jewellery : Silver 925 : Earrings : Cuff Earrings,Cuff Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Earrings,TRUE
Fashion : Jewellery : Silver 925 : Earrings : Drop Earrings,Drop Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Earrings,TRUE
Fashion : Jewellery : Silver 925 : Earrings : Earring Sets,Earring Sets,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Earrings,TRUE
Fashion : Jewellery : Silver 925 : Earrings : Hook Earrings,Hook Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Earrings,TRUE
Fashion : Jewellery : Silver 925 : Earrings : Hoop Earrings,Hoop Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Earrings,TRUE
Fashion : Jewellery : Silver 925 : Earrings : Huggie Earrings,Huggie Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Earrings,TRUE
Fashion : Jewellery : Silver 925 : Earrings : Loop Back Earrings,Loop Back Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Earrings,TRUE
Fashion : Jewellery : Silver 925 : Earrings : Statement Earrings,Statement Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Earrings,TRUE
Fashion : Jewellery : Silver 925 : Earrings : Stud Earrings,Stud Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Earrings,TRUE
Fashion : Jewellery : Silver 925 : Earrings : Thread Through Earrings,Thread Through Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Earrings,TRUE
Fashion : Jewellery : Silver 925 : Necklace,Necklace,,TEST_extra_fashion_nodes,OB Type,Fashion : Jewellery : Silver 925,TRUE
Fashion : Jewellery : Silver 925 : Necklace : Beaded Necklaces,Beaded Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Necklace,TRUE
Fashion : Jewellery : Silver 925 : Necklace : Chain Necklaces,Chain Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Necklace,TRUE
Fashion : Jewellery : Silver 925 : Necklace : Collar Necklaces,Collar Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Necklace,TRUE
Fashion : Jewellery : Silver 925 : Necklace : Layered Necklaces,Layered Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Necklace,TRUE
Fashion : Jewellery : Silver 925 : Necklace : Long Necklaces,Long Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Necklace,TRUE
Fashion : Jewellery : Silver 925 : Necklace : Pendant Necklaces,Pendant Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Necklace,TRUE
Fashion : Jewellery : Silver 925 : Necklace : Short Necklaces,Short Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Necklace,TRUE
Fashion : Jewellery : Silver 925 : Necklace : Y Necklaces,Y Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Necklace,TRUE
Fashion : Jewellery : Silver 925 : Ring,Ring,,TEST_extra_fashion_nodes,OB Type,Fashion : Jewellery : Silver 925,TRUE
Fashion : Jewellery : Silver 925 : Ring : Delicate Rings,Delicate Rings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Ring,TRUE
Fashion : Jewellery : Silver 925 : Ring : Gemstone Rings,Gemstone Rings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Ring,TRUE
Fashion : Jewellery : Silver 925 : Ring : Signet Rings,Signet Rings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Ring,TRUE
Fashion : Jewellery : Silver 925 : Ring : Stacking Rings,Stacking Rings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Ring,TRUE
Fashion : Jewellery : Silver 925 : Ring : Statement Rings,Statement Rings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver 925 : Ring,TRUE
Fashion : Jewellery : Silver Plated Brass,Silver Plated Brass,,TEST_extra_fashion_nodes,Sub Product Group,Fashion : Jewellery,TRUE
Fashion : Jewellery : Silver Plated Brass : Anklet,Anklet,,TEST_extra_fashion_nodes,OB Type,Fashion : Jewellery : Silver Plated Brass,TRUE
Fashion : Jewellery : Silver Plated Brass : Anklet : Beaded Anklets,Beaded Anklets,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Anklet,TRUE
Fashion : Jewellery : Silver Plated Brass : Anklet : Chain Anklets,Chain Anklets,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Anklet,TRUE
Fashion : Jewellery : Silver Plated Brass : Bangle,Bangle,,TEST_extra_fashion_nodes,OB Type,Fashion : Jewellery : Silver Plated Brass,TRUE
Fashion : Jewellery : Silver Plated Brass : Bangle : Bangles,Bangles,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Bangle,TRUE
Fashion : Jewellery : Silver Plated Brass : Bangle : Cuff Bangles,Cuff Bangles,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Bangle,TRUE
Fashion : Jewellery : Silver Plated Brass : Bangle : Hinge Bangles,Hinge Bangles,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Bangle,TRUE
Fashion : Jewellery : Silver Plated Brass : Bangle : Hook Bangles,Hook Bangles,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Bangle,TRUE
Fashion : Jewellery : Silver Plated Brass : Bracelet,Bracelet,,TEST_extra_fashion_nodes,OB Type,Fashion : Jewellery : Silver Plated Brass,TRUE
Fashion : Jewellery : Silver Plated Brass : Bracelet : Chain Bracelets,Chain Bracelets,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Bracelet,TRUE
Fashion : Jewellery : Silver Plated Brass : Earrings,Earrings,,TEST_extra_fashion_nodes,OB Type,Fashion : Jewellery : Silver Plated Brass,TRUE
Fashion : Jewellery : Silver Plated Brass : Earrings : Drop Earrings,Drop Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Earrings,TRUE
Fashion : Jewellery : Silver Plated Brass : Earrings : Earring Sets,Earring Sets,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Earrings,TRUE
Fashion : Jewellery : Silver Plated Brass : Earrings : Hook Earrings,Hook Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Earrings,TRUE
Fashion : Jewellery : Silver Plated Brass : Earrings : Hoop Earrings,Hoop Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Earrings,TRUE
Fashion : Jewellery : Silver Plated Brass : Earrings : Statement Earrings,Statement Earrings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Earrings,TRUE
Fashion : Jewellery : Silver Plated Brass : Necklace,Necklace,,TEST_extra_fashion_nodes,OB Type,Fashion : Jewellery : Silver Plated Brass,TRUE
Fashion : Jewellery : Silver Plated Brass : Necklace : Beaded Necklaces,Beaded Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Necklace,TRUE
Fashion : Jewellery : Silver Plated Brass : Necklace : Chain Bracelets,Chain Bracelets,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Necklace,TRUE
Fashion : Jewellery : Silver Plated Brass : Necklace : Chain Necklaces,Chain Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Necklace,TRUE
Fashion : Jewellery : Silver Plated Brass : Necklace : Layered Necklaces,Layered Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Necklace,TRUE
Fashion : Jewellery : Silver Plated Brass : Necklace : Pendant Necklaces,Pendant Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Necklace,TRUE
Fashion : Jewellery : Silver Plated Brass : Necklace : Statement Necklaces,Statement Necklaces,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Necklace,TRUE
Fashion : Jewellery : Silver Plated Brass : Ring,Ring,,TEST_extra_fashion_nodes,OB Type,Fashion : Jewellery : Silver Plated Brass,TRUE
Fashion : Jewellery : Silver Plated Brass : Ring : Delicate Rings,Delicate Rings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Ring,TRUE
Fashion : Jewellery : Silver Plated Brass : Ring : Stacking Rings,Stacking Rings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Ring,TRUE
Fashion : Jewellery : Silver Plated Brass : Ring : Statement Rings,Statement Rings,,TEST_extra_fashion_nodes,Type Detail,Fashion : Jewellery : Silver Plated Brass : Ring,TRUE
Home & Gift,Home & Gift,,TEST_extra_fashion_nodes,Departments,,TRUE
Home & Gift : Alphabet,Alphabet,,TEST_extra_fashion_nodes,Product Group,Home & Gift,TRUE
Home & Gift : Alphabet : Candle,Candle,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Chocolate,Chocolate,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Christmas Decoration,Christmas Decoration,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Coaster,Coaster,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Cosmetic Bag,Cosmetic Bag,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Decorative Letter,Decorative Letter,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Hook,Hook,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Key Ring,Key Ring,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Matches,Matches,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Mirror,Mirror,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Mug,Mug,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Pencil Case,Pencil Case,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Plant Pot,Plant Pot,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Ring Holder,Ring Holder,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Shopper,Shopper,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Travel Card Holder,Travel Card Holder,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Travel Jewellery Box,Travel Jewellery Box,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Trinket Dish,Trinket Dish,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Alphabet : Tumbler,Tumbler,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Alphabet,TRUE
Home & Gift : Beauty,Beauty,,TEST_extra_fashion_nodes,Product Group,Home & Gift,TRUE
Home & Gift : Beauty : Bath,Bath,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Beauty,TRUE
Home & Gift : Beauty : Bath : Bomb,Bomb,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Bath,TRUE
Home & Gift : Beauty : Bath : Bubble,Bubble,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Bath,TRUE
Home & Gift : Beauty : Bath : Gift Set,Gift Set,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Bath,TRUE
Home & Gift : Beauty : Bath : Oil,Oil,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Bath,TRUE
Home & Gift : Beauty : Bath : Oil : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Bath : Oil,TRUE
Home & Gift : Beauty : Bath : Oil : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Bath : Oil,TRUE
Home & Gift : Beauty : Bath : Salt,Salt,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Bath,TRUE
Home & Gift : Beauty : Bath : Salt : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Bath : Salt,TRUE
Home & Gift : Beauty : Bath : Salt : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Bath : Salt,TRUE
Home & Gift : Beauty : Body,Body,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Beauty,TRUE
Home & Gift : Beauty : Body : Body Lotion,Body Lotion,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Body,TRUE
Home & Gift : Beauty : Body : Body Scrub,Body Scrub,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Body,TRUE
Home & Gift : Beauty : Body : Body Wash,Body Wash,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Body,TRUE
Home & Gift : Beauty : Body : Body Wash : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Body : Body Wash,TRUE
Home & Gift : Beauty : Body : Body Wash : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Body : Body Wash,TRUE
Home & Gift : Beauty : Body : Fragrance,Fragrance,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Body,TRUE
Home & Gift : Beauty : Body : Fragrance : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Body : Fragrance,TRUE
Home & Gift : Beauty : Body : Fragrance : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Body : Fragrance,TRUE
Home & Gift : Beauty : Body : Gift Set,Gift Set,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Body,TRUE
Home & Gift : Beauty : Body : Mask,Mask,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Body,TRUE
Home & Gift : Beauty : Body : Oil & Balm,Oil & Balm,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Body,TRUE
Home & Gift : Beauty : Body : Personal Hygiene,Personal Hygiene,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Body,TRUE
Home & Gift : Beauty : Body : Sun & Tan,Sun & Tan,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Body,TRUE
Home & Gift : Beauty : Face,Face,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Beauty,TRUE
Home & Gift : Beauty : Face : Gift Set,Gift Set,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Face,TRUE
Home & Gift : Beauty : Face : Lip,Lip,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Face,TRUE
Home & Gift : Beauty : Face : Lip : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Face : Lip,TRUE
Home & Gift : Beauty : Face : Lip : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Face : Lip,TRUE
Home & Gift : Beauty : Face : Sheet Mask,Sheet Mask,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Face,TRUE
Home & Gift : Beauty : Face : Sheet Mask : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Face : Sheet Mask,TRUE
Home & Gift : Beauty : Face : Sheet Mask : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Face : Sheet Mask,TRUE
Home & Gift : Beauty : Face : Skin Care,Skin Care,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Face,TRUE
Home & Gift : Beauty : Face : Skin Care : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Face : Skin Care,TRUE
Home & Gift : Beauty : Face : Skin Care : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Face : Skin Care,TRUE
Home & Gift : Beauty : Hair,Hair,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Beauty,TRUE
Home & Gift : Beauty : Hair : Gift Set,Gift Set,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Hair,TRUE
Home & Gift : Beauty : Hair : Shampoo & Conditioner,Shampoo & Conditioner,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Hair,TRUE
Home & Gift : Beauty : Hair : Sheet Mask,Sheet Mask,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Hair,TRUE
Home & Gift : Beauty : Hair : Sheet Mask : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Hair : Sheet Mask,TRUE
Home & Gift : Beauty : Hair : Treatment,Treatment,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Hair,TRUE
Home & Gift : Beauty : Hand & Feet,Hand & Feet,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Beauty,TRUE
Home & Gift : Beauty : Hand & Feet : Gift Set,Gift Set,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Hand & Feet,TRUE
Home & Gift : Beauty : Hand & Feet : Hand Cream,Hand Cream,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Hand & Feet,TRUE
Home & Gift : Beauty : Hand & Feet : Hand Cream : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Hand & Feet : Hand Cream,TRUE
Home & Gift : Beauty : Hand & Feet : Hand Cream : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Hand & Feet : Hand Cream,TRUE
Home & Gift : Beauty : Hand & Feet : Hand Wash,Hand Wash,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Hand & Feet,TRUE
Home & Gift : Beauty : Hand & Feet : Nail Care,Nail Care,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Hand & Feet,TRUE
Home & Gift : Beauty : Hand & Feet : Sheet Mask,Sheet Mask,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Hand & Feet,TRUE
Home & Gift : Beauty : Hand & Feet : Sheet Mask : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Hand & Feet : Sheet Mask,TRUE
Home & Gift : Beauty : Hand & Feet : Sheet Mask : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Hand & Feet : Sheet Mask,TRUE
Home & Gift : Beauty : Hand & Feet : Soak,Soak,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Hand & Feet,TRUE
Home & Gift : Beauty : Hand & Feet : Soap,Soap,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Hand & Feet,TRUE
Home & Gift : Beauty : Hand & Feet : Soap : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Hand & Feet : Soap,TRUE
Home & Gift : Beauty : Hand & Feet : Soap : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Beauty : Hand & Feet : Soap,TRUE
Home & Gift : Beauty : Mixed Gift Set,Mixed Gift Set,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Beauty,TRUE
Home & Gift : Beauty : Mixed Gift Set : Gift Set,Gift Set,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Beauty : Mixed Gift Set,TRUE
Home & Gift : Beauty : Sleep,Sleep,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Beauty,TRUE
